ECG230392,Accra West,Nsawam,Residential,Prepaid,Feb,82.75,99.3,99.3,0,Paid,Active,OK
ECG230392,Accra West,Nsawam,Residential,Prepaid,Mar,86.24,103.49,103.49,0,Paid,Active,OK
ECG230392,Accra West,Nsawam,Residential,Prepaid,Apr,112.77,135.32,135.32,0,Paid,Active,OK
ECG230392,Accra West,Nsawam,Residential,Prepaid,May,80.38,96.46,96.46,0,Paid,Active,OK
ECG230392,Accra West,Nsawam,Residential,Prepaid,Jun,104.6,125.52,125.52,0,Paid,Active,OK
ECG230393,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG230393,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG230393,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG230393,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG230393,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG230393,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG230394,Accra West,Nsawam,Residential,Postpaid,Jan,25.32,30.38,30.38,0,Paid,Active,OK
ECG230394,Accra West,Nsawam,Residential,Postpaid,Feb,130.66,156.79,156.79,0,Paid,Active,OK
ECG230394,Accra West,Nsawam,Residential,Postpaid,Mar,120.06,144.07,0,144.07,Unpaid,Active,OK
ECG230394,Accra West,Nsawam,Residential,Postpaid,Apr,79.15,94.98,46.77,48.21,Partial,Active,OK
ECG230394,Accra West,Nsawam,Residential,Postpaid,May,152.96,183.55,0,183.55,Unpaid,Active,OK
ECG230394,Accra West,Nsawam,Residential,Postpaid,Jun,166.88,200.26,200.26,0,Paid,Active,OK
ECG230395,Accra West,Nsawam,Industrial,Postpaid,Jan,1196.22,1196.22,1196.22,0,Paid,Active,OK
ECG230395,Accra West,Nsawam,Industrial,Postpaid,Feb,1618.64,1618.64,1618.64,0,Paid,Active,OK
ECG230395,Accra West,Nsawam,Industrial,Postpaid,Mar,1615.43,1615.43,1615.43,0,Paid,Active,OK
ECG230395,Accra West,Nsawam,Industrial,Postpaid,Apr,1530.05,1530.05,1530.05,0,Paid,Active,OK
ECG230395,Accra West,Nsawam,Industrial,Postpaid,May,2414.74,2414.74,2414.74,0,Paid,Active,OK
ECG230395,Accra West,Nsawam,Industrial,Postpaid,Jun,1903.09,1903.09,0,1903.09,Unpaid,Active,OK
ECG230396,Accra West,Nsawam,Residential,Prepaid,Jan,106.77,128.12,128.12,0,Paid,Active,OK
ECG230396,Accra West,Nsawam,Residential,Prepaid,Feb,19.81,23.77,23.77,0,Paid,Active,OK
ECG230396,Accra West,Nsawam,Residential,Prepaid,Mar,151.77,182.12,182.12,0,Paid,Active,OK
ECG230396,Accra West,Nsawam,Residential,Prepaid,Apr,58.04,69.65,69.65,0,Paid,Active,OK
ECG230396,Accra West,Nsawam,Residential,Prepaid,May,123,147.6,147.6,0,Paid,Active,OK
ECG230396,Accra West,Nsawam,Residential,Prepaid,Jun,133.87,160.64,160.64,0,Paid,Active,OK
ECG230397,Accra West,Nsawam,Residential,Postpaid,Jan,188.03,225.64,0,225.64,Unpaid,Active,OK
ECG230397,Accra West,Nsawam,Residential,Postpaid,Feb,54.56,65.47,65.47,0,Paid,Active,OK
ECG230397,Accra West,Nsawam,Residential,Postpaid,Mar,0,0,0,0,Paid,Active,investigate
ECG230397,Accra West,Nsawam,Residential,Postpaid,Apr,129.19,155.03,155.03,0,Paid,Active,OK
ECG230397,Accra West,Nsawam,Residential,Postpaid,May,210.03,252.04,252.04,0,Paid,Active,OK
ECG230397,Accra West,Nsawam,Residential,Postpaid,Jun,181.95,218.34,218.34,0,Paid,Active,OK
ECG230398,Accra West,Nsawam,Residential,Postpaid,Jan,130.48,156.58,156.58,0,Paid,Active,OK
ECG230398,Accra West,Nsawam,Residential,Postpaid,Feb,95.42,114.5,114.5,0,Paid,Active,OK
ECG230398,Accra West,Nsawam,Residential,Postpaid,Mar,160.36,192.43,192.43,0,Paid,Active,OK
ECG230398,Accra West,Nsawam,Residential,Postpaid,Apr,71.32,85.58,85.58,0,Paid,Active,OK
ECG230398,Accra West,Nsawam,Residential,Postpaid,May,143.82,172.58,172.58,0,Paid,Active,OK
ECG230398,Accra West,Nsawam,Residential,Postpaid,Jun,145.27,174.32,155.92,18.4,Partial,Active,OK
ECG230399,Accra West,Nsawam,Residential,Prepaid,Jan,173.01,207.61,207.61,0,Paid,Active,OK
ECG230399,Accra West,Nsawam,Residential,Prepaid,Feb,257.98,309.58,309.58,0,Paid,Active,OK
ECG230399,Accra West,Nsawam,Residential,Prepaid,Mar,139.62,167.54,167.54,0,Paid,Active,OK
ECG230399,Accra West,Nsawam,Residential,Prepaid,Apr,94.55,113.46,113.46,0,Paid,Active,OK
ECG230399,Accra West,Nsawam,Residential,Prepaid,May,118.72,142.46,142.46,0,Paid,Active,OK
ECG230399,Accra West,Nsawam,Residential,Prepaid,Jun,31.55,37.86,37.86,0,Paid,Active,OK
ECG230400,Accra West,Nsawam,Commercial,Postpaid,Jan,591.59,650.75,0,650.75,Unpaid,Active,OK
ECG230400,Accra West,Nsawam,Commercial,Postpaid,Feb,677.22,744.94,0,744.94,Unpaid,Active,OK
ECG230400,Accra West,Nsawam,Commercial,Postpaid,Mar,642.77,707.05,707.05,0,Paid,Active,OK
ECG230400,Accra West,Nsawam,Commercial,Postpaid,Apr,845.71,930.28,930.28,0,Paid,Active,OK
ECG230400,Accra West,Nsawam,Commercial,Postpaid,May,553.27,608.6,0,608.6,Unpaid,Active,OK
ECG230400,Accra West,Nsawam,Commercial,Postpaid,Jun,1136.31,1249.94,1249.94,0,Paid,Active,OK
ECG230401,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Disconnected,OK
ECG230401,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Disconnected,OK
ECG230401,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Disconnected,OK
ECG230401,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Disconnected,OK
ECG230401,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Disconnected,OK
ECG230401,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Disconnected,OK
ECG230402,Accra West,Nsawam,Residential,Prepaid,Jan,120.01,144.01,144.01,0,Paid,Active,OK
ECG230402,Accra West,Nsawam,Residential,Prepaid,Feb,119.53,143.44,143.44,0,Paid,Active,OK
ECG230402,Accra West,Nsawam,Residential,Prepaid,Mar,103.61,124.33,124.33,0,Paid,Active,OK
ECG230402,Accra West,Nsawam,Residential,Prepaid,Apr,127.76,153.31,153.31,0,Paid,Active,OK
ECG230402,Accra West,Nsawam,Residential,Prepaid,May,161.25,193.5,193.5,0,Paid,Active,OK
ECG230402,Accra West,Nsawam,Residential,Prepaid,Jun,76.64,91.97,91.97,0,Paid,Active,OK
ECG230403,Accra West,Nsawam,Industrial,Prepaid,Jan,1670.94,1670.94,1670.94,0,Paid,Active,OK
ECG230403,Accra West,Nsawam,Industrial,Prepaid,Feb,1848.14,1848.14,1848.14,0,Paid,Active,OK
ECG230403,Accra West,Nsawam,Industrial,Prepaid,Mar,1327.06,1327.06,1327.06,0,Paid,Active,OK
ECG230403,Accra West,Nsawam,Industrial,Prepaid,Apr,1590.37,1590.37,1590.37,0,Paid,Active,OK
ECG230403,Accra West,Nsawam,Industrial,Prepaid,May,1761.89,1761.89,1761.89,0,Paid,Active,OK
ECG230403,Accra West,Nsawam,Industrial,Prepaid,Jun,2437.19,2437.19,2437.19,0,Paid,Active,OK
ECG230404,Accra West,Nsawam,Residential,Prepaid,Jan,133.13,159.76,159.76,0,Paid,Active,OK
ECG230404,Accra West,Nsawam,Residential,Prepaid,Feb,129.68,155.62,155.62,0,Paid,Active,OK
ECG230404,Accra West,Nsawam,Residential,Prepaid,Mar,162.54,195.05,195.05,0,Paid,Active,OK
ECG230404,Accra West,Nsawam,Residential,Prepaid,Apr,113.13,135.76,135.76,0,Paid,Active,OK
ECG230404,Accra West,Nsawam,Residential,Prepaid,May,139.52,167.42,167.42,0,Paid,Active,OK
ECG230404,Accra West,Nsawam,Residential,Prepaid,Jun,114.84,137.81,137.81,0,Paid,Active,OK
ECG230405,Accra West,Nsawam,Residential,Prepaid,Jan,133.27,159.92,159.92,0,Paid,Active,OK
ECG230405,Accra West,Nsawam,Residential,Prepaid,Feb,90.86,109.03,109.03,0,Paid,Active,OK
ECG230405,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Active,investigate
ECG230405,Accra West,Nsawam,Residential,Prepaid,Apr,113.29,135.95,135.95,0,Paid,Active,OK
ECG230405,Accra West,Nsawam,Residential,Prepaid,May,191.14,229.37,229.37,0,Paid,Active,OK
ECG230405,Accra West,Nsawam,Residential,Prepaid,Jun,166.31,199.57,199.57,0,Paid,Active,OK
ECG230406,Accra West,Nsawam,Residential,Postpaid,Jan,168.27,201.92,201.92,0,Paid,Active,OK
ECG230406,Accra West,Nsawam,Residential,Postpaid,Feb,181.81,218.17,218.17,0,Paid,Active,OK
ECG230406,Accra West,Nsawam,Residential,Postpaid,Mar,124.43,149.32,149.32,0,Paid,Active,OK
ECG230406,Accra West,Nsawam,Residential,Postpaid,Apr,129.87,155.84,155.84,0,Paid,Active,OK
ECG230406,Accra West,Nsawam,Residential,Postpaid,May,89.12,106.94,106.94,0,Paid,Active,OK
ECG230406,Accra West,Nsawam,Residential,Postpaid,Jun,104.2,125.04,108.09,16.95,Partial,Active,OK
ECG230407,Accra West,Nsawam,Residential,Prepaid,Jan,150.79,180.95,180.95,0,Paid,Active,OK
ECG230407,Accra West,Nsawam,Residential,Prepaid,Feb,180.19,216.23,216.23,0,Paid,Active,OK
ECG230407,Accra West,Nsawam,Residential,Prepaid,Mar,113.03,135.64,135.64,0,Paid,Active,OK
ECG230407,Accra West,Nsawam,Residential,Prepaid,Apr,97.49,116.99,116.99,0,Paid,Active,OK
ECG230407,Accra West,Nsawam,Residential,Prepaid,May,120.03,144.04,144.04,0,Paid,Active,OK
ECG230407,Accra West,Nsawam,Residential,Prepaid,Jun,150.06,180.07,180.07,0,Paid,Active,OK
ECG230408,Accra West,Nsawam,Residential,Prepaid,Jan,47.81,57.37,57.37,0,Paid,Active,OK
ECG230408,Accra West,Nsawam,Residential,Prepaid,Feb,5.19,6.23,6.23,0,Paid,Active,OK
ECG230408,Accra West,Nsawam,Residential,Prepaid,Mar,92.47,110.96,110.96,0,Paid,Active,OK
ECG230408,Accra West,Nsawam,Residential,Prepaid,Apr,58.96,70.75,70.75,0,Paid,Active,OK
ECG230408,Accra West,Nsawam,Residential,Prepaid,May,94.59,113.51,113.51,0,Paid,Active,OK
ECG230408,Accra West,Nsawam,Residential,Prepaid,Jun,112.61,135.13,135.13,0,Paid,Active,OK
ECG230409,Accra West,Nsawam,Residential,Postpaid,Jan,97.34,116.81,116.81,0,Paid,Active,OK
ECG230409,Accra West,Nsawam,Residential,Postpaid,Feb,192.62,231.14,187.11,44.03,Partial,Active,OK
ECG230409,Accra West,Nsawam,Residential,Postpaid,Mar,136.34,163.61,163.61,0,Paid,Active,OK
ECG230409,Accra West,Nsawam,Residential,Postpaid,Apr,135.02,162.02,162.02,0,Paid,Active,OK
ECG230409,Accra West,Nsawam,Residential,Postpaid,May,151.11,181.33,181.33,0,Paid,Active,OK
ECG230409,Accra West,Nsawam,Residential,Postpaid,Jun,63.06,75.67,0,75.67,Unpaid,Active,OK
ECG230410,Accra West,Nsawam,Residential,Prepaid,Jan,171.96,206.35,206.35,0,Paid,Active,OK
ECG230410,Accra West,Nsawam,Residential,Prepaid,Feb,116.21,139.45,139.45,0,Paid,Active,OK
ECG230410,Accra West,Nsawam,Residential,Prepaid,Mar,153.52,184.22,184.22,0,Paid,Active,OK
ECG230410,Accra West,Nsawam,Residential,Prepaid,Apr,66.41,79.69,79.69,0,Paid,Active,OK
ECG230410,Accra West,Nsawam,Residential,Prepaid,May,42.31,50.77,50.77,0,Paid,Active,OK
ECG230410,Accra West,Nsawam,Residential,Prepaid,Jun,160.89,193.07,193.07,0,Paid,Active,OK
ECG230411,Accra West,Nsawam,Industrial,Prepaid,Jan,2188.2,2188.2,2188.2,0,Paid,Active,OK
ECG230411,Accra West,Nsawam,Industrial,Prepaid,Feb,1548.97,1548.97,1548.97,0,Paid,Active,OK
ECG230411,Accra West,Nsawam,Industrial,Prepaid,Mar,1565.17,1565.17,1565.17,0,Paid,Active,OK
ECG230411,Accra West,Nsawam,Industrial,Prepaid,Apr,2562.72,2562.72,2562.72,0,Paid,Active,OK
ECG230411,Accra West,Nsawam,Industrial,Prepaid,May,1405.29,1405.29,1405.29,0,Paid,Active,OK
ECG230411,Accra West,Nsawam,Industrial,Prepaid,Jun,2821.34,2821.34,2821.34,0,Paid,Active,OK
ECG230412,Accra West,Nsawam,Residential,Postpaid,Jan,74.97,89.96,89.96,0,Paid,Active,OK
ECG230412,Accra West,Nsawam,Residential,Postpaid,Feb,151.92,182.3,182.3,0,Paid,Active,OK
ECG230412,Accra West,Nsawam,Residential,Postpaid,Mar,103.57,124.28,124.28,0,Paid,Active,OK
ECG230412,Accra West,Nsawam,Residential,Postpaid,Apr,150.16,180.19,180.19,0,Paid,Active,OK
ECG230412,Accra West,Nsawam,Residential,Postpaid,May,92.79,111.35,111.35,0,Paid,Active,OK
ECG230412,Accra West,Nsawam,Residential,Postpaid,Jun,111.86,134.23,134.23,0,Paid,Active,OK
ECG230413,Accra West,Nsawam,Residential,Postpaid,Jan,122.05,146.46,146.46,0,Paid,Active,OK
ECG230413,Accra West,Nsawam,Residential,Postpaid,Feb,69.89,83.87,83.87,0,Paid,Active,OK
ECG230413,Accra West,Nsawam,Residential,Postpaid,Mar,157.04,188.45,0,188.45,Unpaid,Active,OK
ECG230413,Accra West,Nsawam,Residential,Postpaid,Apr,94.34,113.21,113.21,0,Paid,Active,OK
ECG230413,Accra West,Nsawam,Residential,Postpaid,May,108.57,130.28,130.28,0,Paid,Active,OK
ECG230413,Accra West,Nsawam,Residential,Postpaid,Jun,70.28,84.34,84.34,0,Paid,Active,OK
ECG230414,Accra West,Nsawam,Commercial,Prepaid,Jan,31.3,34.43,34.43,0,Paid,Active,OK
ECG230414,Accra West,Nsawam,Commercial,Prepaid,Feb,742.69,816.96,816.96,0,Paid,Active,OK
ECG230414,Accra West,Nsawam,Commercial,Prepaid,Mar,1523.78,1676.16,1676.16,0,Paid,Active,OK
ECG230414,Accra West,Nsawam,Commercial,Prepaid,Apr,1035.38,1138.92,1138.92,0,Paid,Active,OK
ECG230414,Accra West,Nsawam,Commercial,Prepaid,May,794.22,873.64,873.64,0,Paid,Active,OK
ECG230414,Accra West,Nsawam,Commercial,Prepaid,Jun,721.13,793.24,793.24,0,Paid,Active,OK
ECG230415,Accra West,Nsawam,Residential,Postpaid,Jan,121.12,145.34,145.34,0,Paid,Active,OK
ECG230415,Accra West,Nsawam,Residential,Postpaid,Feb,147.36,176.83,0,176.83,Unpaid,Active,OK
ECG230415,Accra West,Nsawam,Residential,Postpaid,Mar,60.96,73.15,0,73.15,Unpaid,Active,OK
ECG230415,Accra West,Nsawam,Residential,Postpaid,Apr,175.72,210.86,210.86,0,Paid,Active,OK
ECG230415,Accra West,Nsawam,Residential,Postpaid,May,155.77,186.92,186.92,0,Paid,Active,OK
ECG230415,Accra West,Nsawam,Residential,Postpaid,Jun,155.91,187.09,187.09,0,Paid,Active,OK
ECG230416,Accra West,Nsawam,Residential,Prepaid,Jan,141.92,170.3,170.3,0,Paid,Active,OK
ECG230416,Accra West,Nsawam,Residential,Prepaid,Feb,120.98,145.18,145.18,0,Paid,Active,OK
ECG230416,Accra West,Nsawam,Residential,Prepaid,Mar,153.64,184.37,184.37,0,Paid,Active,OK
ECG230416,Accra West,Nsawam,Residential,Prepaid,Apr,149.59,179.51,179.51,0,Paid,Active,OK
ECG230416,Accra West,Nsawam,Residential,Prepaid,May,102.3,122.76,122.76,0,Paid,Active,OK
ECG230416,Accra West,Nsawam,Residential,Prepaid,Jun,91.32,109.58,109.58,0,Paid,Active,OK
ECG230417,Accra West,Nsawam,Residential,Postpaid,Jan,125.09,150.11,150.11,0,Paid,Active,OK
ECG230417,Accra West,Nsawam,Residential,Postpaid,Feb,197.45,236.94,236.94,0,Paid,Active,OK
ECG230417,Accra West,Nsawam,Residential,Postpaid,Mar,58.04,69.65,69.65,0,Paid,Active,OK
ECG230417,Accra West,Nsawam,Residential,Postpaid,Apr,46.62,55.94,55.94,0,Paid,Active,OK
ECG230417,Accra West,Nsawam,Residential,Postpaid,May,128.24,153.89,153.89,0,Paid,Active,OK
ECG230417,Accra West,Nsawam,Residential,Postpaid,Jun,122.54,147.05,147.05,0,Paid,Active,OK
ECG230418,Accra West,Nsawam,Residential,Postpaid,Jan,128.67,154.4,154.4,0,Paid,Active,OK
ECG230418,Accra West,Nsawam,Residential,Postpaid,Feb,132.2,158.64,158.64,0,Paid,Active,OK
ECG230418,Accra West,Nsawam,Residential,Postpaid,Mar,108.84,130.61,130.61,0,Paid,Active,OK
ECG230418,Accra West,Nsawam,Residential,Postpaid,Apr,194.49,233.39,233.39,0,Paid,Active,OK
ECG230418,Accra West,Nsawam,Residential,Postpaid,May,39.95,47.94,47.94,0,Paid,Active,OK
ECG230418,Accra West,Nsawam,Residential,Postpaid,Jun,78.58,94.3,94.3,0,Paid,Active,OK
ECG230419,Accra West,Nsawam,Residential,Prepaid,Jan,114.84,137.81,137.81,0,Paid,Active,OK
ECG230419,Accra West,Nsawam,Residential,Prepaid,Feb,37.84,45.41,45.41,0,Paid,Active,OK
ECG230419,Accra West,Nsawam,Residential,Prepaid,Mar,111.21,133.45,133.45,0,Paid,Active,OK
ECG230419,Accra West,Nsawam,Residential,Prepaid,Apr,203.07,243.68,243.68,0,Paid,Active,OK
ECG230419,Accra West,Nsawam,Residential,Prepaid,May,121.04,145.25,145.25,0,Paid,Active,OK
ECG230419,Accra West,Nsawam,Residential,Prepaid,Jun,131.54,157.85,157.85,0,Paid,Active,OK
ECG230420,Accra West,Nsawam,Industrial,Prepaid,Jan,1369.92,1369.92,1369.92,0,Paid,Active,OK
ECG230420,Accra West,Nsawam,Industrial,Prepaid,Feb,1691.82,1691.82,1691.82,0,Paid,Active,OK
ECG230420,Accra West,Nsawam,Industrial,Prepaid,Mar,1812.4,1812.4,1812.4,0,Paid,Active,OK
ECG230420,Accra West,Nsawam,Industrial,Prepaid,Apr,1841.14,1841.14,1841.14,0,Paid,Active,OK
ECG230420,Accra West,Nsawam,Industrial,Prepaid,May,2640.82,2640.82,2640.82,0,Paid,Active,OK
ECG230420,Accra West,Nsawam,Industrial,Prepaid,Jun,2278.85,2278.85,2278.85,0,Paid,Active,OK
ECG230421,Accra West,Nsawam,Residential,Prepaid,Jan,64.43,77.32,77.32,0,Paid,Active,OK
ECG230421,Accra West,Nsawam,Residential,Prepaid,Feb,132.33,158.8,158.8,0,Paid,Active,OK
ECG230421,Accra West,Nsawam,Residential,Prepaid,Mar,144.91,173.89,173.89,0,Paid,Active,OK
ECG230421,Accra West,Nsawam,Residential,Prepaid,Apr,177.01,212.41,212.41,0,Paid,Active,OK
ECG230421,Accra West,Nsawam,Residential,Prepaid,May,199.03,238.84,238.84,0,Paid,Active,OK
ECG230421,Accra West,Nsawam,Residential,Prepaid,Jun,69.25,83.1,83.1,0,Paid,Active,OK
ECG230422,Accra West,Nsawam,Residential,Prepaid,Jan,79.46,95.35,95.35,0,Paid,Active,OK
ECG230422,Accra West,Nsawam,Residential,Prepaid,Feb,57.12,68.54,68.54,0,Paid,Active,OK
ECG230422,Accra West,Nsawam,Residential,Prepaid,Mar,108.3,129.96,129.96,0,Paid,Active,OK
ECG230422,Accra West,Nsawam,Residential,Prepaid,Apr,143.32,171.98,171.98,0,Paid,Active,OK
ECG230422,Accra West,Nsawam,Residential,Prepaid,May,169.37,203.24,203.24,0,Paid,Active,OK
ECG230422,Accra West,Nsawam,Residential,Prepaid,Jun,116.2,139.44,139.44,0,Paid,Active,OK
ECG230423,Accra West,Nsawam,Residential,Prepaid,Jan,104.01,124.81,124.81,0,Paid,Active,OK
ECG230423,Accra West,Nsawam,Residential,Prepaid,Feb,127.59,153.11,153.11,0,Paid,Active,OK
ECG230423,Accra West,Nsawam,Residential,Prepaid,Mar,78.24,93.89,93.89,0,Paid,Active,OK
ECG230423,Accra West,Nsawam,Residential,Prepaid,Apr,224.48,269.38,269.38,0,Paid,Active,OK
ECG230423,Accra West,Nsawam,Residential,Prepaid,May,39.62,47.54,47.54,0,Paid,Active,OK
ECG230423,Accra West,Nsawam,Residential,Prepaid,Jun,129.24,155.09,155.09,0,Paid,Active,OK
ECG230424,Accra West,Nsawam,Residential,Prepaid,Jan,221.18,265.42,265.42,0,Paid,Active,OK
ECG230424,Accra West,Nsawam,Residential,Prepaid,Feb,120.34,144.41,144.41,0,Paid,Active,OK
ECG230424,Accra West,Nsawam,Residential,Prepaid,Mar,110.5,132.6,132.6,0,Paid,Active,OK
ECG230424,Accra West,Nsawam,Residential,Prepaid,Apr,102.13,122.56,122.56,0,Paid,Active,OK
ECG230424,Accra West,Nsawam,Residential,Prepaid,May,110.98,133.18,133.18,0,Paid,Active,OK
ECG230424,Accra West,Nsawam,Residential,Prepaid,Jun,188.64,226.37,226.37,0,Paid,Active,OK
ECG230425,Accra West,Nsawam,Residential,Postpaid,Jan,9.41,11.29,11.29,0,Paid,Active,OK
ECG230425,Accra West,Nsawam,Residential,Postpaid,Feb,196.67,236,236,0,Paid,Active,OK
ECG230425,Accra West,Nsawam,Residential,Postpaid,Mar,48.8,58.56,0,58.56,Unpaid,Active,OK
ECG230425,Accra West,Nsawam,Residential,Postpaid,Apr,106.67,128,128,0,Paid,Active,OK
ECG230425,Accra West,Nsawam,Residential,Postpaid,May,98.54,118.25,86.49,31.76,Partial,Active,OK
ECG230425,Accra West,Nsawam,Residential,Postpaid,Jun,149.43,179.32,179.32,0,Paid,Active,OK
ECG230426,Accra West,Nsawam,Industrial,Prepaid,Jan,1200.94,1200.94,1200.94,0,Paid,Active,OK
ECG230426,Accra West,Nsawam,Industrial,Prepaid,Feb,2231.09,2231.09,2231.09,0,Paid,Active,OK
ECG230426,Accra West,Nsawam,Industrial,Prepaid,Mar,3012.15,3012.15,3012.15,0,Paid,Active,OK
ECG230426,Accra West,Nsawam,Industrial,Prepaid,Apr,1318.41,1318.41,1318.41,0,Paid,Active,OK
ECG230426,Accra West,Nsawam,Industrial,Prepaid,May,2094.85,2094.85,2094.85,0,Paid,Active,OK
ECG230426,Accra West,Nsawam,Industrial,Prepaid,Jun,1669.01,1669.01,1669.01,0,Paid,Active,OK
ECG230427,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Disconnected,OK
ECG230427,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Disconnected,OK
ECG230427,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Disconnected,OK
ECG230427,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Disconnected,OK
ECG230427,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Disconnected,OK
ECG230427,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Disconnected,OK
ECG230428,Accra West,Nsawam,Residential,Prepaid,Jan,141.29,169.55,169.55,0,Paid,Active,OK
ECG230428,Accra West,Nsawam,Residential,Prepaid,Feb,120.96,145.15,145.15,0,Paid,Active,OK
ECG230428,Accra West,Nsawam,Residential,Prepaid,Mar,87.93,105.52,105.52,0,Paid,Active,OK
ECG230428,Accra West,Nsawam,Residential,Prepaid,Apr,144.39,173.27,173.27,0,Paid,Active,OK
ECG230428,Accra West,Nsawam,Residential,Prepaid,May,210.22,252.26,252.26,0,Paid,Active,OK
ECG230428,Accra West,Nsawam,Residential,Prepaid,Jun,110.45,132.54,132.54,0,Paid,Active,OK
ECG230429,Accra West,Nsawam,Residential,Postpaid,Jan,155.99,187.19,187.19,0,Paid,Active,OK
ECG230429,Accra West,Nsawam,Residential,Postpaid,Feb,55.34,66.41,0,66.41,Unpaid,Active,OK
ECG230429,Accra West,Nsawam,Residential,Postpaid,Mar,72.18,86.62,86.62,0,Paid,Active,OK
ECG230429,Accra West,Nsawam,Residential,Postpaid,Apr,143.62,172.34,172.34,0,Paid,Active,OK
ECG230429,Accra West,Nsawam,Residential,Postpaid,May,194.21,233.05,233.05,0,Paid,Active,OK
ECG230429,Accra West,Nsawam,Residential,Postpaid,Jun,137.78,165.34,165.34,0,Paid,Active,OK
ECG230430,Accra West,Nsawam,Residential,Prepaid,Jan,104.35,125.22,125.22,0,Paid,Active,OK
ECG230430,Accra West,Nsawam,Residential,Prepaid,Feb,119.96,143.95,143.95,0,Paid,Active,OK
ECG230430,Accra West,Nsawam,Residential,Prepaid,Mar,57.48,68.98,68.98,0,Paid,Active,OK
ECG230430,Accra West,Nsawam,Residential,Prepaid,Apr,150.23,180.28,180.28,0,Paid,Active,OK
ECG230430,Accra West,Nsawam,Residential,Prepaid,May,164.12,196.94,196.94,0,Paid,Active,OK
ECG230430,Accra West,Nsawam,Residential,Prepaid,Jun,97.4,116.88,116.88,0,Paid,Active,OK
ECG230431,Accra West,Nsawam,Residential,Prepaid,Jan,96.5,115.8,115.8,0,Paid,Active,OK
ECG230431,Accra West,Nsawam,Residential,Prepaid,Feb,133.29,159.95,159.95,0,Paid,Active,OK
ECG230431,Accra West,Nsawam,Residential,Prepaid,Mar,98.16,117.79,117.79,0,Paid,Active,OK
ECG230431,Accra West,Nsawam,Residential,Prepaid,Apr,116.69,140.03,140.03,0,Paid,Active,OK
ECG230431,Accra West,Nsawam,Residential,Prepaid,May,224.99,269.99,269.99,0,Paid,Active,OK
ECG230431,Accra West,Nsawam,Residential,Prepaid,Jun,107.65,129.18,129.18,0,Paid,Active,OK
ECG230432,Accra West,Nsawam,Residential,Prepaid,Jan,102.08,122.5,122.5,0,Paid,Active,OK
ECG230432,Accra West,Nsawam,Residential,Prepaid,Feb,87.62,105.14,105.14,0,Paid,Active,OK
ECG230432,Accra West,Nsawam,Residential,Prepaid,Mar,157.21,188.65,188.65,0,Paid,Active,OK
ECG230432,Accra West,Nsawam,Residential,Prepaid,Apr,110.94,133.13,133.13,0,Paid,Active,OK
ECG230432,Accra West,Nsawam,Residential,Prepaid,May,87.53,105.04,105.04,0,Paid,Active,OK
ECG230432,Accra West,Nsawam,Residential,Prepaid,Jun,186.07,223.28,223.28,0,Paid,Active,OK
ECG230433,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
